city,timestamp,temperature,season
Beijing,2010-07-24,21.69693858706451,summer
Beijing,2010-07-25,21.172393070204123,summer
Beijing,2010-07-26,25.849233174318826,summer
Beijing,2010-07-27,26.741217578673393,summer
Beijing,2010-07-28,22.419635080305625,summer
Beijing,2010-07-29,36.27561071508502,summer
Beijing,2010-07-30,41.40704649499972,summer
Beijing,2010-07-31,27.60883856325739,summer
Beijing,2010-08-01,36.413510697341856,summer
Beijing,2010-08-02,33.54043927989817,summer
Beijing,2010-08-03,24.780159407374615,summer
Beijing,2010-08-04,32.80677547644803,summer
Beijing,2010-08-05,33.037517802439,summer
Beijing,2010-08-06,24.084860839457786,summer
Beijing,2010-08-07,31.331068417477372,summer
Beijing,2010-08-08,28.73171086694056,summer
Beijing,2010-08-09,23.795580657571417,summer
Beijing,2010-08-10,27.09265588765659,summer
Beijing,2010-08-11,24.147618826137972,summer
Beijing,2010-08-12,33.62988039790602,summer
Beijing,2010-08-13,32.90639816311407,summer
Beijing,2010-08-14,29.84406493738129,summer
Beijing,2010-08-15,24.56901164778488,summer
Beijing,2010-08-16,19.564050788938726,summer
Beijing,2010-08-17,24.45653620045524,summer
Beijing,2010-08-18,20.526283635560503,summer
Beijing,2010-08-19,18.902185146422603,summer
Beijing,2010-08-20,21.88246767189562,summer
Beijing,2010-08-21,41.03957580384579,summer
Beijing,2010-08-22,23.143335403422533,summer
Beijing,2010-08-23,28.957920677178063,summer
Beijing,2010-08-24,33.42932019612377,summer
Beijing,2010-08-25,31.36189998167141,summer
Beijing,2010-08-26,23.433447220169057,summer
Beijing,2010-08-27,24.632088533341545,summer
Beijing,2010-08-28,18.889436591611208,summer
Beijing,2010-08-29,21.56747617573214,summer
Beijing,2010-08-30,35.57689886315069,summer
Beijing,2010-08-31,25.196320165776317,summer
Beijing,2010-09-01,20.73599943988343,autumn
Beijing,2010-09-02,17.367128430834143,autumn
Beijing,2010-09-03,15.424475683073734,autumn
Beijing,2010-09-04,14.7632281362431,autumn
Beijing,2010-09-05,18.58409105272295,autumn
Beijing,2010-09-06,14.1925932928377,autumn
Beijing,2010-09-07,22.17461577207217,autumn
Beijing,2010-09-08,10.500765877783275,autumn
Beijing,2010-09-09,14.604683153185135,autumn
Beijing,2010-09-10,21.531374396941864,autumn
Beijing,2010-09-11,15.716509793962038,autumn
Beijing,2010-09-12,20.12316430424113,autumn
Beijing,2010-09-13,12.150188653891078,autumn
Beijing,2010-09-14,25.815727943512023,autumn
Beijing,2010-09-15,18.95180314484047,autumn
Beijing,2010-09-16,13.03438347395845,autumn
Beijing,2010-09-17,22.826617730167346,autumn
Beijing,2010-09-18,21.67958207064773,autumn
Beijing,2010-09-19,21.0764497547171,autumn
Beijing,2010-09-20,15.605942349374816,autumn
Beijing,2010-09-21,16.15226420410781,autumn
Beijing,2010-09-22,5.341259937865962,autumn
Beijing,2010-09-23,14.244492929228537,autumn
Beijing,2010-09-24,17.990584954831935,autumn
Beijing,2010-09-25,10.37552319079787,autumn
Beijing,2010-09-26,14.5031805442142,autumn
Beijing,2010-09-27,16.93593387121442,autumn
Beijing,2010-09-28,26.29424458521106,autumn
Beijing,2010-09-29,22.19926701937111,autumn
Beijing,2010-09-30,18.956287163496633,autumn
Beijing,2010-10-01,17.984526882275766,autumn
Beijing,2010-10-02,14.495423231341166,autumn
Beijing,2010-10-03,15.749317654983178,autumn
Beijing,2010-10-04,9.796772815081441,autumn
Beijing,2010-10-05,16.537613268136326,autumn
Beijing,2010-10-06,20.37103591490084,autumn
Beijing,2010-10-07,14.59763716896946,autumn
Beijing,2010-10-08,11.454530962537147,autumn
Beijing,2010-10-09,12.723262847765929,autumn
Beijing,2010-10-10,20.333681389632925,autumn
Beijing,2010-10-11,22.06817108863102,autumn
Beijing,2010-10-12,17.230119126633777,autumn
Beijing,2010-10-13,22.13672686513292,autumn
Beijing,2010-10-14,21.86437824204797,autumn
Beijing,2010-10-15,12.505922061925103,autumn
Beijing,2010-10-16,13.290831459850308,autumn
Beijing,2010-10-17,20.631882817674366,autumn
Beijing,2010-10-18,19.645567293570526,autumn
Beijing,2010-10-19,12.7801845343863,autumn
Beijing,2010-10-20,21.43214699934098,autumn
Beijing,2010-10-21,9.31428208054563,autumn
Beijing,2010-10-22,12.394674364290218,autumn
Beijing,2010-10-23,23.02882585405521,autumn
Beijing,2010-10-24,20.221006619797254,autumn
Beijing,2010-10-25,11.539692147401551,autumn
Beijing,2010-10-26,20.46621139863327,autumn
Beijing,2010-10-27,21.57290823099207,autumn
Beijing,2010-10-28,21.121465555859952,autumn
Beijing,2010-10-29,20.811658714721805,autumn
Beijing,2010-10-30,11.338376541717068,autumn
Beijing,2010-10-31,15.649105115298532,autumn
Beijing,2010-11-01,23.660592666021532,autumn
Beijing,2010-11-02,20.46555573427072,autumn
Beijing,2010-11-03,18.528554758860768,autumn
Beijing,2010-11-04,24.565939321215666,autumn
Beijing,2010-11-05,11.682909288456454,autumn
Beijing,2010-11-06,15.174553520532484,autumn
Beijing,2010-11-07,6.64700431646423,autumn
Beijing,2010-11-08,20.47078001000254,autumn
Beijing,2010-11-09,18.935935262765597,autumn
Beijing,2010-11-10,16.130273624350593,autumn
Beijing,2010-11-11,10.350117921372329,autumn
Beijing,2010-11-12,13.48680206679054,autumn
Beijing,2010-11-13,22.73972378103076,autumn
Beijing,2010-11-14,11.051652900911703,autumn
Beijing,2010-11-15,16.121016121270834,autumn
Beijing,2010-11-16,16.38433740462557,autumn
Beijing,2010-11-17,24.250964381323513,autumn
Beijing,2010-11-18,16.537902128077,autumn
Beijing,2010-11-19,6.454130298984477,autumn
Beijing,2010-11-20,24.465150612017183,autumn
Beijing,2010-11-21,4.697997726251554,autumn
Beijing,2010-11-22,12.415233847302618,autumn
Beijing,2010-11-23,12.000216810895179,autumn
Beijing,2010-11-24,12.96024547225937,autumn
Beijing,2010-11-25,14.514229979005988,autumn
Beijing,2010-11-26,13.266812792522765,autumn
Beijing,2010-11-27,19.46186839084875,autumn
Beijing,2010-11-28,31.474705094249362,autumn
Beijing,2010-11-29,18.927784158569207,autumn
Beijing,2010-11-30,26.61253698626379,autumn
Beijing,2010-12-01,-1.752891967336646,winter
Beijing,2010-12-02,1.327253907495118,winter
Beijing,2010-12-03,-2.187069288716167,winter
Beijing,2010-12-04,-3.9981529376884524,winter
Beijing,2010-12-05,-10.833477442920667,winter
Beijing,2010-12-06,8.129772154737818,winter
Beijing,2010-12-07,2.4058585976320916,winter
Beijing,2010-12-08,-9.376316277825447,winter
Beijing,2010-12-09,-6.500532884722048,winter
Beijing,2010-12-10,-0.35677760404556524,winter
Beijing,2010-12-11,-7.206009942402275,winter
Beijing,2010-12-12,-4.7022615652987225,winter
Beijing,2010-12-13,-2.6908764502201885,winter
Beijing,2010-12-14,3.2041110378808133,winter
Beijing,2010-12-15,-2.197201306169389,winter
Beijing,2010-12-16,3.698504138334693,winter
Beijing,2010-12-17,-7.524451686659495,winter
Beijing,2010-12-18,-6.3566040145396485,winter
Beijing,2010-12-19,-0.7446624002995219,winter
Beijing,2010-12-20,-6.743054685360305,winter
Beijing,2010-12-21,0.7743193598600162,winter
Beijing,2010-12-22,-1.1970386945429925,winter
Beijing,2010-12-23,-1.182269972522238,winter
Beijing,2010-12-24,1.5336207581304446,winter
Beijing,2010-12-25,3.442292574890719,winter
Beijing,2010-12-26,-7.082353989114948,winter
Beijing,2010-12-27,-4.286580992028867,winter
Beijing,2010-12-28,-0.06127382098995815,winter
Beijing,2010-12-29,-8.432869176867865,winter
Beijing,2010-12-30,-5.693756413237317,winter
Beijing,2010-12-31,-8.845299389744946,winter
Beijing,2011-01-01,-6.541499597380767,winter
Beijing,2011-01-02,1.96611269745725,winter
Beijing,2011-01-03,-6.471164538688493,winter
Beijing,2011-01-04,-2.593782687697789,winter
Beijing,2011-01-05,3.2126689566997193,winter
Beijing,2011-01-06,-4.000622904133616,winter
Beijing,2011-01-07,-3.3819525301188533,winter
Beijing,2011-01-08,-11.237353684915607,winter
Beijing,2011-01-09,-6.676059393422408,winter
Beijing,2011-01-10,-4.512136577860203,winter
Beijing,2011-01-11,-5.989832942943331,winter
Beijing,2011-01-12,-4.156855960293643,winter
Beijing,2011-01-13,-8.616226361788232,winter
Beijing,2011-01-14,-0.1106470998597815,winter
Beijing,2011-01-15,-0.99955811774821,winter
Beijing,2011-01-16,-0.3726575151727536,winter
Beijing,2011-01-17,-3.4589393632674375,winter
Beijing,2011-01-18,1.8757008894361027,winter
Beijing,2011-01-19,-6.084548086259224,winter
Beijing,2011-01-20,-12.713840505448001,winter
Beijing,2011-01-21,2.9877798422761064,winter
Beijing,2011-01-22,-5.8270842512505086,winter
Beijing,2011-01-23,-6.036284906959014,winter
Beijing,2011-01-24,-4.871600974381207,winter
Beijing,2011-01-25,-7.527575229133138,winter
Beijing,2011-01-26,1.5571811042665855,winter
Beijing,2011-01-27,-7.104952985865606,winter
Beijing,2011-01-28,2.41073576533951,winter
Beijing,2011-01-29,2.168845590368772,winter
Beijing,2011-01-30,0.5866637726307906,winter
Beijing,2011-01-31,-6.817053387481385,winter
Beijing,2011-02-01,-7.0140762343512915,winter
Beijing,2011-02-02,-0.3791781458377157,winter
Beijing,2011-02-03,-5.192301874431048,winter
Beijing,2011-02-04,-6.545815438877607,winter
Beijing,2011-02-05,-0.1657540190608371,winter
Beijing,2011-02-06,4.523399248783034,winter
Beijing,2011-02-07,-0.31852642669965014,winter
Beijing,2011-02-08,-7.942079094867739,winter
Beijing,2011-02-09,-8.333360816320837,winter
Beijing,2011-02-10,-6.431672843659664,winter
Beijing,2011-02-11,2.3899545523442214,winter
Beijing,2011-02-12,-4.352615154701958,winter
Beijing,2011-02-13,0.7473393388731804,winter
Beijing,2011-02-14,2.10276717405846,winter
Beijing,2011-02-15,2.2727899873126187,winter
Beijing,2011-02-16,-5.876903976149185,winter
Beijing,2011-02-17,-12.423552943470245,winter
Beijing,2011-02-18,-0.8245432874180687,winter
Beijing,2011-02-19,-4.554918968889979,winter
Beijing,2011-02-20,-5.705602543328693,winter
Beijing,2011-02-21,0.9416848598593366,winter
Beijing,2011-02-22,0.18148320144456598,winter
Beijing,2011-02-23,0.32673032556164294,winter
Beijing,2011-02-24,-11.538609686760891,winter
Beijing,2011-02-25,-6.215529593560595,winter
Beijing,2011-02-26,1.020689702104173,winter
Beijing,2011-02-27,-5.37516926176694,winter
Beijing,2011-02-28,-3.306427279441947,winter
Beijing,2011-03-01,5.832816813530777,spring
Beijing,2011-03-02,21.61704517279193,spring
Beijing,2011-03-03,21.92889456438224,spring
Beijing,2011-03-04,21.714266173105873,spring
Beijing,2011-03-05,8.477858608170596,spring
Beijing,2011-03-06,17.11647578027013,spring
Beijing,2011-03-07,10.8224068989303,spring
Beijing,2011-03-08,10.83265458332971,spring
Beijing,2011-03-09,16.044427465187884,spring
Beijing,2011-03-10,15.743668328429838,spring
Beijing,2011-03-11,13.848866777614063,spring
Beijing,2011-03-12,16.703964089775432,spring
Beijing,2011-03-13,12.787537093052684,spring
Beijing,2011-03-14,9.58686633039526,spring
Beijing,2011-03-15,12.436106495257775,spring
Beijing,2011-03-16,13.149241534029422,spring
Beijing,2011-03-17,14.705972888994403,spring
Beijing,2011-03-18,22.973257765212068,spring
Beijing,2011-03-19,2.986462419450584,spring
Beijing,2011-03-20,5.503230112236113,spring
Beijing,2011-03-21,11.645411024251473,spring
Beijing,2011-03-22,5.084845597384284,spring
Beijing,2011-03-23,27.35291052326548,spring
Beijing,2011-03-24,11.595228190665892,spring
Beijing,2011-03-25,6.440476381526613,spring
Beijing,2011-03-26,22.321832206302062,spring
Beijing,2011-03-27,8.641823256025557,spring
Beijing,2011-03-28,14.2991508640573,spring
Beijing,2011-03-29,13.989304364824342,spring
Beijing,2011-03-30,7.406759347688035,spring
Beijing,2011-03-31,17.169137297566554,spring
Beijing,2011-04-01,11.703179275915236,spring
Beijing,2011-04-02,14.369537872349383,spring
Beijing,2011-04-03,18.784330042031012,spring
Beijing,2011-04-04,14.892267657173337,spring
Beijing,2011-04-05,16.09881050692683,spring
Beijing,2011-04-06,14.830881287522066,spring
Beijing,2011-04-07,12.002484865596744,spring
Beijing,2011-04-08,6.291639105413738,spring
Beijing,2011-04-09,14.767589441497783,spring
Beijing,2011-04-10,17.114360433101005,spring
Beijing,2011-04-11,17.930478189600557,spring
Beijing,2011-04-12,19.118306388826706,spring
Beijing,2011-04-13,9.858665518056364,spring
Beijing,2011-04-14,20.052685890754013,spring
Beijing,2011-04-15,15.093673559001958,spring
Beijing,2011-04-16,14.347002414165628,spring
Beijing,2011-04-17,22.26410151727206,spring
Beijing,2011-04-18,16.041253639449373,spring
Beijing,2011-04-19,15.214043590510947,spring
Beijing,2011-04-20,9.186386431245946,spring
Beijing,2011-04-21,18.04325523055877,spring
Beijing,2011-04-22,15.332003319304572,spring
Beijing,2011-04-23,1.588216538789709,spring
Beijing,2011-04-24,9.091748386542303,spring
Beijing,2011-04-25,17.992136185707828,spring
Beijing,2011-04-26,17.109966455506665,spring
Beijing,2011-04-27,12.161082168868665,spring
Beijing,2011-04-28,18.63316554751321,spring
Beijing,2011-04-29,11.636302914393108,spring
Beijing,2011-04-30,5.553434986217946,spring
Beijing,2011-05-01,13.896061728937752,spring
Beijing,2011-05-02,13.429041846684436,spring
Beijing,2011-05-03,15.017581573951258,spring
Beijing,2011-05-04,14.055264878667744,spring
Beijing,2011-05-05,16.244035660974372,spring
Beijing,2011-05-06,8.791346779598706,spring
Beijing,2011-05-07,8.14090194453043,spring
Beijing,2011-05-08,17.090131485269243,spring
Beijing,2011-05-09,17.49022057581892,spring
Beijing,2011-05-10,16.667080860140185,spring
Beijing,2011-05-11,18.063708644109663,spring
Beijing,2011-05-12,11.625444312616915,spring
Beijing,2011-05-13,5.644591760650341,spring
Beijing,2011-05-14,13.606251105079084,spring
Beijing,2011-05-15,13.68104537475632,spring
Beijing,2011-05-16,15.238368148278692,spring
Beijing,2011-05-17,22.565246465109702,spring
Beijing,2011-05-18,11.508061718453689,spring
Beijing,2011-05-19,16.25662646180575,spring
Beijing,2011-05-20,1.1543496715588972,spring
Beijing,2011-05-21,12.676886508537185,spring
Beijing,2011-05-22,18.065403225026017,spring
Beijing,2011-05-23,19.056813093210312,spring
Beijing,2011-05-24,10.321269550771415,spring
Beijing,2011-05-25,7.994213066875694,spring
Beijing,2011-05-26,7.8246923276813805,spring
Beijing,2011-05-27,14.533007144358534,spring
Beijing,2011-05-28,18.96270773052946,spring
Beijing,2011-05-29,7.235721499021073,spring
Beijing,2011-05-30,9.931265119233245,spring
Beijing,2011-05-31,0.055623274423750146,spring
Beijing,2011-06-01,26.65137709092018,summer
Beijing,2011-06-02,22.78803011117249,summer
Beijing,2011-06-03,33.855724218429486,summer
Beijing,2011-06-04,31.956842999552705,summer
Beijing,2011-06-05,27.423998592044583,summer
Beijing,2011-06-06,27.91906369595538,summer
Beijing,2011-06-07,24.59785239332928,summer
Beijing,2011-06-08,32.24221621225417,summer
Beijing,2011-06-09,25.29843097920843,summer
Beijing,2011-06-10,25.32126829865852,summer
Beijing,2011-06-11,30.035661544866837,summer
Beijing,2011-06-12,22.00683774035121,summer
Beijing,2011-06-13,33.45616414345794,summer
Beijing,2011-06-14,26.794420456640623,summer
Beijing,2011-06-15,22.611843376275914,summer
Beijing,2011-06-16,22.334076887142736,summer
Beijing,2011-06-17,32.17529143215912,summer
Beijing,2011-06-18,20.994130070741893,summer
Beijing,2011-06-19,32.421796044666024,summer
Beijing,2011-06-20,35.24462656371846,summer
Beijing,2011-06-21,30.505052642888845,summer
Beijing,2011-06-22,24.106713629287526,summer
Beijing,2011-06-23,32.96739870468881,summer
Beijing,2011-06-24,34.051498419848755,summer
Beijing,2011-06-25,31.280435261314214,summer
Beijing,2011-06-26,29.282459029993557,summer
Beijing,2011-06-27,34.69231122224136,summer
Beijing,2011-06-28,28.59076645816193,summer
Beijing,2011-06-29,20.52853025833287,summer
Beijing,2011-06-30,34.82510200239754,summer
Beijing,2011-07-01,14.5554851025259,summer
Beijing,2011-07-02,29.269418046724137,summer
Beijing,2011-07-03,21.922015767045217,summer
Beijing,2011-07-04,30.76469226862224,summer
Beijing,2011-07-05,26.902789688356727,summer
Beijing,2011-07-06,35.40277589757373,summer
Beijing,2011-07-07,28.511267294832027,summer
Beijing,2011-07-08,34.78032689402997,summer
Beijing,2011-07-09,27.570778923428747,summer
Beijing,2011-07-10,30.349492088403398,summer
Beijing,2011-07-11,12.346581387832511,summer
Beijing,2011-07-12,22.37770130266925,summer
Beijing,2011-07-13,26.97745151059929,summer
Beijing,2011-07-14,28.324092338093948,summer
Beijing,2011-07-15,39.070858422147225,summer
Beijing,2011-07-16,20.364225816018074,summer
Beijing,2011-07-17,23.817121718961843,summer
Beijing,2011-07-18,25.712014780851042,summer
Beijing,2011-07-19,35.812173835146545,summer
Beijing,2011-07-20,22.383506737365757,summer
Beijing,2011-07-21,26.90359902212322,summer
Beijing,2011-07-22,25.802558350241338,summer
Beijing,2011-07-23,26.46961099305598,summer
Beijing,2011-07-24,23.174656280746078,summer
Beijing,2011-07-25,22.085247845383613,summer
Beijing,2011-07-26,27.574524041891447,summer
Beijing,2011-07-27,22.43523986026577,summer
Beijing,2011-07-28,27.722246503413803,summer
Beijing,2011-07-29,29.917668893941183,summer
Beijing,2011-07-30,25.18687348843769,summer
Beijing,2011-07-31,39.119203516775265,summer
Beijing,2011-08-01,18.47233077616181,summer
Beijing,2011-08-02,26.9877314737914,summer
Beijing,2011-08-03,19.259006750343083,summer
Beijing,2011-08-04,33.683385560491224,summer
Beijing,2011-08-05,23.961975295338178,summer
Beijing,2011-08-06,17.663443040842605,summer
Beijing,2011-08-07,24.006352927708814,summer
Beijing,2011-08-08,34.975117962335695,summer
Beijing,2011-08-09,40.94749397107117,summer
Beijing,2011-08-10,22.4729057751281,summer
Beijing,2011-08-11,40.241441599155166,summer
Beijing,2011-08-12,29.962580740974623,summer
Beijing,2011-08-13,27.866459685843147,summer
Beijing,2011-08-14,32.20589777899195,summer
Beijing,2011-08-15,28.436157760073705,summer
Beijing,2011-08-16,24.685760055756177,summer
Beijing,2011-08-17,32.834687935281046,summer
Beijing,2011-08-18,24.867597799138252,summer
Beijing,2011-08-19,22.34254697193077,summer
Beijing,2011-08-20,19.18031438574272,summer
Beijing,2011-08-21,36.079540954577595,summer
Beijing,2011-08-22,24.415176822287187,summer
Beijing,2011-08-23,28.206405108041263,summer
Beijing,2011-08-24,20.26153252138361,summer
Beijing,2011-08-25,21.203392875222725,summer
Beijing,2011-08-26,30.632485483063483,summer
Beijing,2011-08-27,23.943323260623426,summer
Beijing,2011-08-28,26.949627545431163,summer
Beijing,2011-08-29,23.942187216505534,summer
Beijing,2011-08-30,25.536686751719305,summer
Beijing,2011-08-31,31.07859966305098,summer
Beijing,2011-09-01,14.935659618852222,autumn
Beijing,2011-09-02,16.289502610245236,autumn
Beijing,2011-09-03,12.977043215335936,autumn
Beijing,2011-09-04,15.721323128157469,autumn
Beijing,2011-09-05,7.271917742559404,autumn
Beijing,2011-09-06,10.27250766783572,autumn
Beijing,2011-09-07,20.981617014686478,autumn
Beijing,2011-09-08,22.140136521893954,autumn
Beijing,2011-09-09,11.846924816571732,autumn
Beijing,2011-09-10,15.111363372493345,autumn
Beijing,2011-09-11,22.201872492158696,autumn
Beijing,2011-09-12,17.699908343537917,autumn
Beijing,2011-09-13,16.947243987869317,autumn
Beijing,2011-09-14,8.707381022480652,autumn
Beijing,2011-09-15,15.620301163006767,autumn
Beijing,2011-09-16,22.439727526946776,autumn
Beijing,2011-09-17,29.33306220141167,autumn
Beijing,2011-09-18,9.017816586470286,autumn
